5756, 0. 468. 150. 56. 272.;
5757, 0. 470. 145. 56. 272.;
5758, 0. 471. 152. 41. 262.;
5759, 0. 464. 148. 74. 262.;
5760, 0. 416. 141. 88. 247.;
5761, 0. 431. 144. 78. 239.;
5762, 0. 436. 135. 78. 239.;
5763, 0. 432. 124. 60. 203.;
5764, 0. 435. 119. 61. 215.;
5765, 0. 450. 142. 70. 263.;
5766, 0. 450. 144. 70. 263.;
5767, 0. 440. 134. 70. 263.;
5768, 0. 436. 127. 61. 197.;
5769, 0. 434. 120. 83. 166.;
5770, 0. 435. 120. 83. 166.;
5771, 0. 415. 81. 83. 166.;
5772, 0. 408. 63. 69. 117.;
5773, 0. 397. 51. 69. 117.;
5774, 0. 379. 47. 47. 134.;
5775, 0. 355. 45. 47. 134.;
5776, 0. 347. 45. 69. 194.;
5777, 0. 289. 45. 60. 160.;
5778, 0. 278. 52. 67. 172.;
5779, 0. 256. 59. 67. 172.;
5780, 0. 237. 72. 67. 172.;
5781, 0. 229. 75. 22. 187.;
5782, 0. 229. 75. 22. 187.;
5783, 0. 231. 71. 58. 227.;
5784, 0. 243. 64. 58. 227.;
5785, 0. 243. 64. 58. 227.;
5786, 0. 267. 49. 33. 139.;
5787, 0. 267. 49. 33. 139.;
5788, 0. 265. 35. 40. 210.;
5789, 0. 265. 35. 40. 210.;
5790, 0. 301. 23. 45. 222.;
5791, 0. 323. 20. 45. 222.;
5792, 0. 337. 44. 58. 271.;
5793, 0. 363. 32. 51. 175.;
5794, 0. 375. 30. 51. 146.;
5795, 0. 369. 22. 41. 118.;
5796, 0. 364. 16. 41. 118.;
5797, 1. 356. 11. 57. 146.;
5798, 0. 355. 10. 63. 158.;
5799, 0. 350. 11. 86. 198.;
5800, 0. 347. 13. 86. 198.;
5801, 0. 321. 16. 87. 198.;
5802, 1. 281. 19. 87. 198.;
5803, 0. 311. 18. 87. 198.;
5804, 0. 302. 13. 102. 249.;
5805, 1. 323. 12. 102. 249.;
5806, 1. 323. 12. 102. 249.;
5807, 0. 331. 14. 63. 200.;
5808, 0. 332. 15. 96. 217.;
5809, 0. 321. 15. 93. 223.;
5810, 0. 330. 14. 93. 223.;
5811, 0. 330. 14. 93. 223.;
5812, 0. 347. 9. 93. 223.;
5813, 0. 347. 9. 93. 223.;
5814, 0. 349. 18. 59. 179.;
5815, 0. 349. 18. 59. 179.;
5816, 0. 353. 15. 52. 199.;
5817, 0. 361. 12. 61. 187.;
5818, 0. 361. 12. 61. 187.;
5819, 0. 365. 9. 61. 187.;
5820, 0. 367. 8. 61. 187.;
5821, 0. 370. 8. 61. 187.;
5822, 0. 368. 7. 66. 136.;
5823, 0. 370. 7. 96. 197.;
5824, 0. 367. 7. 96. 197.;
5825, 0. 368. 8. 75. 267.;
5826, 0. 373. 8. 100. 302.;
5827, 1. 373. 25. 132. 266.;
5828, 0. 392. 22. 132. 266.;
5829, 0. 400. 26. 132. 266.;
5830, 0. 405. 31. 132. 266.;
5831, 0. 405. 31. 132. 266.;
5832, 0. 417. 41. 40. 130.;
5833, 0. 424. 47. 38. 151.;
5834, 0. 445. 58. 57. 184.;
5835, 0. 452. 60. 57. 184.;
5836, 0. 397. 57. 71. 203.;
5837, 0. 410. 58. 84. 210.;
5838, 1. 430. 53. 79. 185.;
5839, 0. 430. 53. 89. 207.;
5840, 0. 345. 42. 90. 244.;
5841, 0. 355. 34. 90. 244.;
5842, 0. 364. 29. 90. 244.;
5843, 0. 364. 22. 90. 244.;
5844, 0. 361. 25. 90. 244.;
5845, 0. 352. 22. 52. 207.;
5846, 0. 292. 27. 79. 218.;
5847, 0. 295. 29. 98. 246.;
5848, 0. 254. 31. 108. 319.;
5849, 0. 254. 31. 108. 319.;
5850, 0. 254. 41. 116. 360.;
5851, 0. 290. 43. 116. 360.;
5852, 0. 300. 37. 116. 360.;
5853, 0. 300. 37. 116. 360.;
5854, 0. 332. 26. 116. 360.;
5855, 0. 339. 21. 65. 178.;
5856, 0. 342. 17. 60. 242.;
5857, 0. 350. 22. 84. 184.;
5858, 0. 345. 26. 92. 222.;
5859, 0. 350. 23. 76. 192.;
5860, 0. 325. 18. 82. 144.;
5861, 0. 341. 19. 60. 223.;
5862, 0. 303. 19. 60. 223.;
5863, 0. 323. 24. 60. 223.;
5864, 0. 329. 25. 60. 223.;
5865, 0. 332. 24. 54. 255.;
5866, 0. 338. 21. 100. 202.;
5867, 0. 348. 22. 71. 187.;
5868, 0. 280. 34. 71. 187.;
5869, 1. 330. 22. 71. 187.;
5870, 0. 351. 18. 48. 170.;
5871, 0. 355. 16. 70. 242.;
5872, 0. 355. 16. 70. 242.;
5873, 0. 359. 15. 65. 148.;
5874, 0. 359. 15. 65. 148.;
5875, 0. 360. 16. 56. 156.;
5876, 0. 360. 16. 56. 156.;
5877, 0. 358. 17. 79. 190.;
5878, 0. 359. 21. 79. 190.;
5879, 0. 315. 24. 63. 135.;
5880, 0. 315. 24. 63. 135.;
5881, 0. 341. 22. 63. 135.;
5882, 0. 341. 22. 63. 135.;
5883, 0. 355. 17. 63. 135.;
5884, 0. 355. 17. 63. 135.;
5885, 0. 332. 12. 34. 106.;
5886, 0. 353. 10. 34. 106.;
5887, 0. 353. 10. 34. 106.;
5888, 0. 353. 10. 34. 106.;
5889, 0. 352. 9. 34. 106.;
5890, 0. 367. 9. 46. 273.;
5891, 0. 382. 8. 76. 216.;
5892, 0. 379. 23. 76. 216.;
5893, 0. 376. 14. 101. 176.;
5894, 0. 375. 17. 112. 230.;
5895, 0. 370. 20. 112. 230.;
5896, 0. 370. 20. 159. 208.;
5897, 0. 328. 18. 125. 163.;
5898, 0. 298. 20. 125. 163.;
5899, 0. 309. 31. 115. 176.;
5900, 0. 310. 37. 140. 182.;
5901, 0. 308. 40. 140. 182.;
5902, 0. 297. 51. 217. 255.;
5903, 0. 297. 51. 189. 140.;
5904, 0. 294. 48. 301. 157.;
5905, 0. 307. 41. 358. 154.;
5906, 0. 308. 41. 428. 177.;
5907, 0. 283. 33. 365. 187.;
5908, 0. 293. 26. 289. 187.;
5909, 0. 305. 28. 226. 181.;
5910, 0. 305. 28. 207. 243.;
5911, 0. 295. 29. 266. 230.;
5912, 0. 296. 37. 266. 230.;
5913, 0. 311. 28. 266. 230.;
5914, 0. 330. 23. 266. 230.;
5915, 0. 358. 21. 147. 144.;
5916, 0. 354. 13. 165. 169.;
5917, 0. 353. 12. 155. 193.;
5918, 0. 352. 12. 155. 193.;
5919, 0. 352. 12. 155. 193.;
5920, 0. 319. 16. 171. 202.;
5921, 0. 319. 16. 171. 202.;
5922, 0. 343. 20. 210. 228.;
5923, 0. 347. 22. 206. 202.;
5924, 0. 358. 18. 206. 202.;
5925, 0. 365. 18. 201. 257.;
5926, 1. 373. 21. 201. 322.;
5927, 0. 375. 22. 201. 322.;
5928, 0. 373. 26. 201. 322.;
5929, 0. 380. 39. 201. 322.;
5930, 0. 388. 48. 201. 322.;
5931, 0. 386. 58. 201. 322.;
5932, 0. 379. 61. 209. 202.;
5933, 0. 363. 53. 170. 216.;
5934, 0. 355. 49. 170. 216.;
5935, 0. 228. 37. 170. 216.;
5936, 0. 295. 34. 170. 216.;
5937, 0. 321. 36. 259. 316.;
5938, 0. 333. 36. 219. 247.;
5939, 0. 319. 32. 235. 273.;
5940, 1. 320. 26. 235. 273.;
5941, 0. 322. 23. 353. 346.;
5942, 0. 345. 25. 323. 310.;
5943, 0. 353. 27. 323. 310.;
5944, 0. 353. 27. 323. 310.;
5945, 0. 387. 32. 357. 421.;
5946, 0. 414. 48. 429. 327.;
5947, 0. 424. 54. 383. 484.;
5948, 0. 424. 69. 383. 484.;
5949, 1. 422. 75. 405. 350.;
5950, 0. 422. 75. 392. 408.;
5951, 0. 406. 101. 382. 333.;
5952, 0. 387. 103. 382. 333.;
5953, 0. 387. 103. 382. 333.;
5954, 0. 383. 70. 304. 350.;
5955, 0. 384. 58. 308. 353.;
5956, 0. 383. 58. 308. 353.;
5957, 0. 383. 58. 308. 353.;
5958, 0. 385. 44. 261. 256.;
5959, 0. 377. 47. 280. 309.;
5960, 0. 376. 44. 244. 230.;
5961, 0. 376. 44. 260. 278.;
5962, 0. 376. 39. 260. 278.;
5963, 0. 370. 45. 260. 278.;
5964, 0. 373. 37. 233. 190.;
5965, 0. 372. 36. 181. 209.;
5966, 1. 365. 36. 151. 226.;
5967, 0. 356. 43. 71. 277.;
5968, 0. 339. 48. 80. 297.;
5969, 0. 308. 58. 80. 297.;
5970, 0. 292. 62. 80. 297.;
5971, 0. 292. 62. 80. 297.;
5972, 0. 288. 42. 80. 297.;
5973, 0. 238. 55. 184. 349.;
5974, 0. 238. 55. 184. 349.;
5975, 0. 206. 73. 317. 515.;
5976, 0. 206. 73. 317. 515.;
5977, 0. 190. 79. 262. 413.;
5978, 0. 228. 58. 261. 329.;
5979, 0. 256. 50. 269. 339.;
5980, 0. 222. 59. 310. 316.;
5981, 0. 229. 60. 310. 316.;
5982, 0. 263. 54. 412. 487.;
5983, 0. 256. 63. 412. 487.;
5984, 0. 253. 64. 289. 388.;
5985, 1. 250. 64. 289. 388.;
5986, 0. 235. 69. 226. 387.;
5987, 0. 197. 80. 211. 421.;
5988, 0. 167. 91. 239. 525.;
5989, 1. 158. 93. 261. 411.;
5990, 1. 158. 93. 261. 411.;
5991, 0. 193. 84. 256. 482.;
5992, 0. 197. 66. 295. 439.;
5993, 0. 198. 70. 295. 439.;
5994, 1. 131. 56. 312. 342.;
5995, 1. 156. 56. 312. 342.;
5996, 0. 175. 65. 232. 340.;
5997, 0. 185. 70. 232. 340.;
5998, 0. 185. 70. 232. 340.;
5999, 1. 231. 65. 264. 273.;
6000, 0. 237. 68. 264. 273.;
6001, 0. 252. 65. 303. 356.;
6002, 0. 284. 64. 281. 315.;
6003, 0. 295. 66. 284. 340.;
6004, 0. 295. 66. 323. 337.;
6005, 0. 312. 63. 323. 337.;
6006, 0. 317. 78. 323. 337.;
6007, 0. 318. 79. 323. 337.;
6008, 0. 327. 78. 167. 256.;
6009, 1. 332. 78. 380. 256.;
6010, 0. 332. 78. 400. 218.;
6011, 0. 355. 72. 364. 248.;
6012, 0. 355. 75. 424. 230.;
6013, 0. 334. 55. 457. 238.;
6014, 0. 334. 55. 459. 239.;
6015, 0. 333. 77. 428. 265.;
6016, 0. 344. 78. 357. 212.;
6017, 0. 391. 65. 363. 248.;
6018, 0. 419. 66. 304. 196.;
6019, 0. 456. 77. 263. 205.;
6020, 1. 468. 84. 263. 205.;
6021, 0. 470. 84. 227. 188.;
6022, 0. 439. 71. 202. 239.;
6023, 0. 411. 67. 243. 267.;
6024, 0. 414. 67. 241. 290.;
6025, 0. 399. 62. 237. 295.;
6026, 1. 402. 56. 235. 319.;
6027, 0. 393. 44. 199. 310.;
6028, 0. 390. 41. 232. 332.;
6029, 0. 390. 41. 232. 332.;
6030, 0. 367. 37. 220. 326.;
6031, 1. 375. 37. 178. 266.;
6032, 0. 398. 47. 158. 260.;
6033, 0. 411. 55. 158. 260.;
6034, 0. 437. 65. 185. 303.;
6035, 0. 442. 61. 190. 335.;
6036, 0. 442. 61. 190. 335.;
6037, 0. 436. 46. 195. 360.;
6038, 0. 436. 46. 195. 360.;
6039, 0. 432. 39. 203. 352.;
6040, 0. 359. 24. 169. 335.;
6041, 0. 359. 24. 169. 335.;
6042, 0. 337. 20. 195. 299.;
6043, 0. 283. 14. 165. 288.;
6044, 0. 243. 10. 165. 288.;
6045, 0. 243. 10. 142. 307.;
6046, 0. 243. 10. 142. 307.;
6047, 0. 158. 17. 150. 265.;
6048, 0. 287. 14. 150. 265.;
6049, 0. 287. 14. 150. 265.;
6050, 0. 376. 15. 150. 265.;
6051, 1. 361. 12. 159. 181.;
6052, 0. 333. 9. 110. 201.;
6053, 0. 202. 8. 120. 199.;
6054, 0. 202. 8. 133. 269.;
6055, 0. 202. 8. 133. 269.;
6056, 0. 155. 11. 158. 239.;
6057, 0. 242. 23. 137. 224.;
6058, 0. 262. 24. 137. 224.;
6059, 0. 262. 24. 137. 224.;
6060, 0. 273. 23. 137. 277.;
6061, 0. 147. 20. 140. 281.;
6062, 0. 207. 37. 142. 291.;
6063, 0. 207. 37. 125. 268.;
6064, 0. 210. 41. 125. 268.;
6065, 0. 210. 41. 125. 268.;
6066, 0. 261. 49. 125. 268.;
6067, 0. 222. 35. 102. 282.;
6068, 0. 225. 55. 119. 273.;
6069, 1. 232. 62. 87. 212.;
6070, 0. 243. 61. 99. 190.;
6071, 1. 275. 55. 124. 205.;
6072, 0. 300. 46. 97. 180.;
6073, 0. 306. 44. 80. 199.;
6074, 0. 306. 39. 80. 199.;
6075, 0. 324. 35. 126. 188.;
6076, 0. 336. 32. 119. 184.;
6077, 0. 347. 33. 129. 221.;
6078, 0. 344. 35. 98. 202.;
6079, 0. 326. 30. 142. 255.;
6080, 0. 303. 52. 170. 263.;
6081, 1. 323. 49. 157. 264.;
6082, 0. 337. 36. 151. 285.;
6083, 0. 346. 34. 146. 280.;
6084, 0. 346. 44. 151. 292.;
6085, 0. 356. 45. 93. 203.;
6086, 0. 354. 48. 93. 203.;
6087, 0. 350. 54. 100. 216.;
6088, 0. 352. 68. 92. 197.;
6089, 0. 412. 67. 110. 238.;
6090, 0. 284. 72. 160. 291.;
6091, 0. 284. 72. 160. 291.;
6092, 0. 351. 92. 142. 288.;
6093, 0. 331. 87. 142. 288.;
6094, 0. 330. 84. 142. 288.;
6095, 0. 368. 82. 142. 288.;
6096, 0. 357. 73. 98. 206.;
6097, 0. 357. 73. 98. 206.;
6098, 0. 311. 66. 122. 272.;
6099, 0. 192. 54. 134. 324.;
6100, 0. 188. 56. 134. 324.;
6101, 0. 188. 56. 134. 324.;
6102, 0. 106. 81. 146. 289.;
6103, 0. 90. 94. 146. 289.;
6104, 0. 79. 85. 147. 274.;
6105, 0. 79. 85. 142. 328.;
6106, 1. 63. 50. 142. 339.;
6107, 0. 76. 38. 139. 328.;
6108, 0. 114. 44. 145. 300.;
6109, 0. 139. 49. 145. 300.;
6110, 0. 188. 28. 145. 300.;
6111, 0. 191. 29. 145. 300.;
6112, 0. 191. 29. 145. 300.;
6113, 0. 175. 23. 159. 257.;
6114, 0. 163. 39. 145. 284.;
6115, 0. 186. 22. 230. 340.;
6116, 1. 202. 26. 230. 340.;
6117, 0. 221. 27. 203. 246.;
6118, 0. 200. 35. 170. 271.;
6119, 0. 192. 35. 170. 271.;
6120, 0. 192. 35. 170. 271.;
6121, 0. 169. 34. 217. 286.;
6122, 0. 132. 29. 237. 299.;
6123, 0. 137. 29. 210. 287.;
6124, 0. 137. 29. 210. 287.;
6125, 0. 137. 29. 214. 302.;
6126, 0. 167. 37. 228. 367.;
6127, 0. 115. 36. 198. 378.;
6128, 0. 166. 33. 196. 365.;
6129, 1. 196. 36. 196. 365.;
6130, 0. 232. 40. 142. 259.;
6131, 0. 242. 39. 142. 259.;
6132, 0. 268. 42. 208. 322.;
6133, 1. 283. 40. 208. 322.;
6134, 1. 283. 40. 208. 322.;
6135, 0. 391. 52. 128. 244.;
6136, 0. 463. 108. 111. 278.;
6137, 1. 521. 138. 111. 278.;
6138, 0. 561. 151. 105. 237.;
6139, 0. 586. 239. 168. 268.;
6140, 0. 605. 351. 182. 282.;
6141, 0. 691. 528. 212. 302.;
6142, 0. 736. 584. 212. 302.;
6143, 0. 736. 584. 212. 302.;
6144, 0. 544. 618. 179. 203.;
6145, 0. 544. 618. 179. 203.;
6146, 0. 515. 406. 132. 279.;
6147, 0. 517. 320. 145. 210.;
6148, 0. 501. 205. 197. 242.;
6149, 0. 498. 203. 220. 257.;
6150, 1. 370. 231. 231. 297.;
6151, 0. 360. 200. 259. 327.;
6152, 0. 370. 147. 210. 301.;
6153, 0. 417. 137. 243. 303.;
6154, 0. 424. 134. 202. 376.;
6155, 0. 444. 123. 267. 267.;
6156, 0. 444. 123. 267. 267.;
6157, 0. 450. 152. 306. 308.;
6158, 0. 458. 146. 306. 308.;
6159, 0. 447. 115. 212. 287.;
6160, 0. 434. 126. 145. 241.;
6161, 0. 421. 132. 227. 301.;
6162, 0. 427. 138. 193. 294.;
6163, 1. 482. 181. 240. 328.;
6164, 0. 519. 224. 210. 314.;
6165, 0. 528. 244. 211. 272.;
6166, 0. 527. 248. 211. 272.;
6167, 0. 521. 260. 213. 257.;
6168, 0. 521. 260. 213. 257.;
6169, 0. 459. 194. 224. 278.;
6170, 1. 422. 157. 204. 174.;
6171, 0. 417. 136. 204. 174.;
6172, 0. 425. 78. 203. 246.;
6173, 0. 454. 51. 206. 270.;
6174, 0. 454. 51. 242. 312.;
6175, 0. 512. 103. 267. 310.;
6176, 1. 553. 138. 241. 271.;
6177, 0. 567. 156. 241. 271.;
6178, 0. 567. 156. 241. 271.;
6179, 0. 567. 187. 226. 253.;
6180, 0. 586. 210. 241. 288.;
6181, 0. 592. 219. 250. 309.;
6182, 0. 592. 219. 250. 309.;
6183, 0. 592. 230. 209. 304.;
6184, 0. 593. 224. 209. 304.;
6185, 0. 593. 204. 209. 304.;
6186, 0. 593. 185. 173. 258.;
6187, 0. 595. 160. 173. 258.;
6188, 0. 587. 121. 212. 277.;
6189, 0. 585. 123. 161. 268.;
6190, 0. 562. 121. 131. 264.;
6191, 0. 562. 121. 131. 264.;
6192, 0. 531. 100. 107. 237.;
6193, 0. 520. 82. 140. 217.;
6194, 0. 497. 72. 130. 210.;
6195, 0. 481. 63. 132. 235.;
6196, 0. 473. 56. 160. 279.;
6197, 0. 473. 56. 160. 279.;
6198, 0. 441. 35. 168. 285.;
6199, 0. 431. 25. 86. 236.;
6200, 0. 427. 20. 86. 236.;
6201, 0. 415. 13. 160. 314.;
6202, 0. 407. 13. 184. 315.;
6203, 0. 405. 18. 184. 315.;
6204, 0. 405. 18. 133. 200.;
6205, 0. 405. 18. 133. 200.;
6206, 0. 391. 29. 137. 229.;
6207, 0. 391. 29. 137. 229.;
6208, 0. 386. 32. 136. 208.;
6209, 0. 380. 48. 124. 225.;
6210, 0. 336. 32. 169. 293.;
6211, 0. 345. 29. 197. 336.;
6212, 0. 334. 38. 223. 398.;
6213, 0. 318. 68. 223. 398.;
6214, 0. 340. 79. 223. 398.;
6215, 1. 332. 75. 264. 412.;
6216, 0. 329. 62. 264. 412.;
6217, 0. 326. 55. 260. 312.;
6218, 0. 330. 49. 361. 364.;
6219, 0. 357. 63. 400. 391.;
6220, 1. 379. 69. 400. 391.;
6221, 0. 371. 71. 237. 307.;
6222, 0. 404. 68. 243. 340.;
6223, 0. 449. 87. 243. 340.;
6224, 1. 434. 80. 120. 368.;
6225, 0. 407. 68. 120. 368.;
6226, 0. 399. 86. 120. 368.;
6227, 0. 382. 84. 120. 368.;
6228, 0. 361. 70. 191. 451.;
6229, 0. 341. 56. 192. 429.;
6230, 0. 329. 50. 192. 437.;
6231, 0. 306. 40. 235. 398.;
6232, 0. 306. 40. 235. 398.;
6233, 1. 306. 23. 166. 407.;
6234, 0. 283. 16. 210. 411.;
6235, 0. 278. 13. 210. 411.;
6236, 0. 274. 21. 210. 411.;
6237, 0. 275. 18. 157. 351.;
6238, 0. 263. 13. 157. 351.;
6239, 1. 271. 14. 134. 251.;
6240, 0. 219. 14. 118. 339.;
6241, 0. 219. 14. 118. 339.;
6242, 0. 241. 13. 107. 290.;
6243, 0. 243. 13. 150. 291.;
6244, 1. 242. 14. 127. 325.;
6245, 0. 209. 12. 156. 333.;
6246, 0. 228. 16. 147. 357.;
6247, 0. 255. 21. 200. 270.;
6248, 0. 269. 11. 200. 270.;
6249, 0. 278. 11. 142. 319.;
6250, 0. 282. 12. 142. 319.;
6251, 0. 275. 12. 142. 319.;
6252, 0. 275. 12. 142. 319.;
6253, 0. 260. 11. 156. 390.;
6254, 0. 282. 13. 157. 363.;
6255, 0. 277. 11. 161. 410.;
6256, 0. 281. 11. 229. 480.;
6257, 0. 276. 30. 201. 488.;
6258, 0. 276. 30. 201. 488.;
6259, 0. 296. 15. 201. 488.;
6260, 1. 300. 12. 218. 359.;
6261, 0. 289. 14. 274. 444.;
6262, 0. 294. 16. 276. 463.;
6263, 0. 285. 16. 208. 423.;
6264, 0. 286. 15. 208. 417.;
6265, 0. 286. 15. 374. 569.;
6266, 0. 192. 12. 400. 494.;
6267, 0. 238. 14. 338. 540.;
6268, 0. 260. 35. 269. 588.;
6269, 0. 257. 29. 269. 715.;
6270, 0. 257. 29. 269. 715.;
6271, 0. 176. 13. 364. 533.;
6272, 0. 176. 13. 364. 533.;
6273, 0. 263. 17. 364. 533.;
6274, 0. 263. 16. 253. 436.;
6275, 0. 273. 16. 219. 387.;
6276, 0. 273. 16. 219. 387.;
6277, 0. 272. 12. 201. 342.;
6278, 0. 265. 11. 224. 406.;
6279, 0. 257. 13. 263. 367.;
6280, 0. 265. 12. 235. 337.;
6281, 1. 261. 24. 235. 337.;
6282, 0. 260. 27. 175. 281.;
6283, 0. 251. 19. 272. 284.;
6284, 0. 200. 17. 270. 290.;
6285, 0. 170. 15. 286. 305.;
6286, 0. 190. 15. 239. 372.;
6287, 0. 168. 13. 253. 370.;
6288, 0. 219. 11. 202. 319.;
6289, 0. 222. 11. 288. 303.;
6290, 0. 209. 9. 281. 310.;
6291, 0. 222. 8. 273. 358.;
6292, 0. 222. 8. 273. 358.;
6293, 0. 249. 7. 316. 540.;
6294, 0. 258. 7. 323. 535.;
6295, 0. 260. 7. 323. 535.;
6296, 0. 260. 7. 323. 535.;
6297, 0. 261. 15. 319. 598.;
6298, 0. 278. 16. 319. 598.;
6299, 0. 274. 10. 334. 441.;
6300, 0. 272. 9. 302. 458.;
6301, 0. 278. 8. 313. 443.;
6302, 0. 228. 8. 305. 421.;
6303, 1. 203. 12. 260. 362.;
6304, 0. 215. 15. 260. 362.;
6305, 0. 234. 21. 260. 362.;
6306, 0. 232. 22. 190. 390.;
6307, 0. 232. 22. 190. 390.;
6308, 1. 236. 20. 271. 423.;
6309, 0. 238. 18. 271. 423.;
6310, 0. 265. 12. 297. 426.;
6311, 0. 265. 12. 297. 426.;
6312, 0. 253. 25. 257. 444.;
6313, 0. 253. 25. 257. 444.;
6314, 0. 245. 17. 193. 266.;
6315, 0. 245. 17. 193. 266.;
6316, 0. 186. 9. 181. 305.;
6317, 1. 183. 8. 183. 271.;
6318, 0. 183. 8. 201. 285.;
6319, 0. 210. 7. 264. 325.;
6320, 0. 248. 8. 264. 325.;
6321, 0. 265. 8. 264. 325.;
6322, 0. 265. 8. 264. 325.;
6323, 0. 255. 12. 183. 484.;
6324, 0. 279. 16. 183. 484.;
6325, 0. 279. 16. 183. 484.;
6326, 0. 398. 36. 347. 618.;
6327, 0. 415. 55. 347. 618.;
6328, 0. 641. 55. 339. 677.;
6329, 0. 824. 74. 328. 602.;
6330, 0. 734. 83. 332. 569.;
6331, 0. 591. 43. 338. 485.;
6332, 0. 273. 29. 289. 484.;
6333, 0. 246. 67. 115. 221.;
6334, 0. 246. 67. 113. 249.;
6335, 0. 246. 67. 113. 249.;
6336, 0. 311. 151. 108. 245.;
6337, 0. 311. 151. 108. 245.;
6338, 0. 425. 226. 230. 351.;
6339, 0. 425. 226. 230. 351.;
6340, 0. 455. 222. 293. 384.;
6341, 0. 503. 248. 292. 360.;
6342, 0. 538. 261. 349. 393.;
6343, 0. 538. 261. 385. 379.;
6344, 0. 617. 259. 341. 441.;
6345, 0. 608. 247. 258. 359.;
6346, 0. 597. 237. 235. 391.;
6347, 0. 597. 237. 235. 391.;
6348, 0. 624. 218. 235. 391.;
6349, 0. 624. 218. 235. 391.;
6350, 0. 624. 195. 235. 391.;
6351, 0. 624. 195. 235. 391.;
6352, 0. 629. 159. 259. 307.;
6353, 0. 635. 135. 259. 307.;
6354, 0. 620. 99. 135. 355.;
6355, 0. 633. 89. 135. 355.;
6356, 0. 631. 75. 139. 221.;
6357, 0. 625. 62. 133. 161.;
6358, 0. 619. 53. 133. 161.;
6359, 0. 612. 50. 133. 161.;
6360, 0. 608. 49. 127. 112.;
6361, 1. 600. 51. 198. 159.;
6362, 0. 597. 50. 179. 153.;
6363, 0. 576. 47. 212. 176.;
6364, 0. 572. 47. 212. 176.;
6365, 0. 572. 47. 212. 176.;
6366, 0. 543. 54. 199. 260.;
6367, 0. 533. 39. 199. 260.;
6368, 0. 526. 39. 161. 260.;
6369, 1. 515. 38. 157. 216.;
6370, 0. 461. 24. 189. 247.;
6371, 0. 458. 28. 189. 247.;
6372, 0. 429. 28. 128. 198.;
6373, 1. 445. 37. 169. 190.;
6374, 0. 410. 25. 123. 191.;
6375, 0. 424. 30. 164. 235.;
6376, 0. 389. 26. 135. 204.;
6377, 0. 389. 26. 135. 204.;
6378, 0. 324. 34. 194. 271.;
6379, 0. 324. 34. 194. 271.;
6380, 0. 397. 36. 166. 232.;
6381, 0. 397. 36. 166. 232.;
6382, 0. 414. 36. 166. 232.;
6383, 0. 414. 36. 166. 232.;
6384, 1. 420. 40. 211. 334.;
6385, 0. 418. 38. 151. 269.;
6386, 0. 390. 29. 132. 263.;
6387, 0. 360. 26. 178. 338.;
6388, 0. 318. 25. 189. 338.;
6389, 0. 303. 24. 154. 293.;
6390, 0. 303. 24. 137. 261.;
6391, 0. 262. 18. 122. 247.;
6392, 0. 272. 17. 100. 243.;
6393, 0. 230. 12. 102. 232.;
6394, 0. 259. 9. 102. 232.;
6395, 0. 294. 8. 102. 232.;
6396, 0. 308. 8. 91. 210.;
6397, 0. 319. 10. 126. 212.;
6398, 0. 328. 13. 126. 212.;
6399, 0. 332. 36. 115. 211.;
6400, 0. 333. 33. 115. 211.;
6401, 0. 292. 15. 129. 200.;
6402, 0. 276. 13. 145. 227.;
6403, 0. 320. 21. 182. 262.;
6404, 0. 332. 22. 114. 190.;
6405, 0. 334. 23. 128. 220.;
6406, 0. 334. 23. 128. 220.;
6407, 1. 354. 29. 151. 238.;
6408, 0. 356. 27. 248. 224.;
6409, 0. 278. 36. 238. 198.;
6410, 0. 281. 24. 229. 219.;
6411, 0. 302. 21. 220. 230.;
6412, 1. 315. 15. 214. 280.;
6413, 0. 317. 11. 214. 294.;
6414, 0. 313. 11. 207. 252.;
6415, 0. 262. 15. 207. 292.;
6416, 0. 271. 17. 204. 300.;
6417, 1. 277. 18. 200. 235.;
6418, 0. 238. 12. 187. 285.;
6419, 0. 256. 11. 172. 266.;
6420, 0. 256. 11. 172. 266.;
6421, 0. 203. 22. 163. 237.;
6422, 0. 203. 22. 162. 247.;
6423, 0. 203. 22. 162. 247.;
6424, 0. 197. 10. 144. 246.;
6425, 0. 197. 10. 144. 246.;
6426, 1. 241. 15. 145. 247.;
6427, 0. 313. 20. 135. 213.;
6428, 0. 313. 20. 135. 213.;
6429, 0. 354. 28. 135. 213.;
6430, 0. 364. 30. 135. 213.;
6431, 1. 362. 37. 83. 214.;
6432, 0. 376. 35. 90. 196.;
6433, 0. 380. 36. 85. 247.;
6434, 0. 348. 37. 90. 284.;
6435, 1. 371. 38. 68. 235.;
6436, 0. 383. 37. 112. 265.;
6437, 0. 382. 37. 134. 289.;
6438, 0. 337. 31. 164. 340.;
6439, 0. 319. 33. 156. 340.;
6440, 0. 339. 42. 139. 324.;
6441, 0. 339. 42. 139. 324.;
6442, 0. 385. 42. 139. 324.;
6443, 0. 391. 43. 139. 324.;
6444, 1. 400. 47. 320. 492.;
6445, 0. 406. 48. 320. 492.;
6446, 0. 349. 42. 387. 650.;
6447, 0. 388. 50. 483. 645.;
6448, 1. 348. 52. 413. 493.;
6449, 0. 366. 56. 444. 505.;
6450, 0. 327. 56. 418. 568.;
6451, 0. 288. 48. 361. 405.;
6452, 1. 358. 64. 361. 405.;
6453, 0. 392. 70. 416. 448.;
6454, 0. 420. 69. 453. 464.;
6455, 0. 425. 64. 472. 406.;
